link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/cichy-apartament-z-duzym-balkonem-w-spokojnej-okolicy-garaz-ID4vR1V,933181840,3900,"ul. Beskidzka, Gocławek, Praga-Południe, Warszawa, mazowieckie",50m²,3,miejskie,2,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajete-masz-podobne-zadzwon-wynajmiemy-ID4vZgJ,503181842,3200,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",47m²,2,miejskie,1/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwa-poziomy-garaz-przestronne-balkon-wysokie-ID4x7zM,865181840,5000,"ul. Szkoły Orląt, Gocław, Praga-Południe, Warszawa, mazowieckie",110m²,5,miejskie,6/6,2 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowy-apartament-z-balkonem-miejsce-parkingowe-klimatyzacja-ID4vRuE,371181840,5000,"ul. Urugwajska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",50m²,2,brak informacji,1,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/widne-oddzielne-pokoje-dobra-komunikacja-ID4x5wv,183181840,3300,"ul. Stanisława Rogalskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",46.24m²,2,brak informacji,1/13,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,1977,tak,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowe-soho-komfortowe-studio-ul-minska-ID4vm3v,842181840,2999,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",26m²,1,miejskie,1/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-praga-poludnie-ID4x5r4,666181842,4000,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",46.5m²,2,miejskie,5/5,593 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokojowe-2-poziomowe-mieszkanie-na-goclawiu-ID4x3XY,630181841,5000,"ul. Szkoły Orląt, Gocław, Praga-Południe, Warszawa, mazowieckie",110m²,4,miejskie,5/5,2 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-garaz-tramwaj-ID4x28w,669181841,4100,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",46.36m²,2,miejskie,2/6,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/sprawdz-1-pok-aneks-kuchenny-ID4x26O,608181841,3100,"ul. Jantarowy Szlak, Gocław, Praga-Południe, Warszawa, mazowieckie",34m²,1,brak informacji,parter/10,brak informacji,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,,
https://www.otodom.pl/pl/oferta/okazja-wyjatkowy-apartament-premium-3-balkony-ID4x0HV,460181841,6000,"ul. Kokoryczki, Gocławek, Praga-Południe, Warszawa, mazowieckie",76.39m²,3,miejskie,2/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-3-pokoje-75-m-saska-kepa-ID4vWoL,935181841,5800,"ul. Wał Miedzeszyński, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",75m²,3,miejskie,1/3,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1939,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-soho-samodzielna-kuchnia-taras-35-m2-ID4x0jV,737181841,5000,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",62m²,3,miejskie,1/1,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,nie,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-67m-garaz-blisko-dw-wschodni-ID4vZPq,425181841,7000,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",67m²,4,miejskie,parter/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,nie,,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/wygodne-2-pokoje-na-saskiej-kepie-ID4vXwR,245181841,3100,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",36m²,2,miejskie,1/4,360 zł/miesiąc,brak informacji,,,biuro nieruchomości,1959,nie,blok,,,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-saskiej-kepie-kamienica-ID4voC8,396181842,9500,"ul. Obrońców Tobruku, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",140m²,6,miejskie,2/3,0,do zamieszkania,,,biuro nieruchomości,1937,tak,kamienica,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/do-wlasnej-aranzacji-saska-kepa-na-biuro-ID4wtBa,145181842,7500,"ul. Irlandzka, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",90m²,3,gazowe,1/3,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,1952,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/przytulnie-mieszkanie-w-sercu-saskiej-kepy-ID4vpIF,365181842,4900,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",65m²,2,miejskie,1/1,0,brak informacji,,,biuro nieruchomości,2000,nie,dom wolnostojący,,,
https://www.otodom.pl/pl/oferta/3pok-park-ch-promenada-mikolajczyka-19-ID4vurH,499181842,3500,"Gocław, Praga-Południe, Warszawa, mazowieckie",70.18m²,3,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1990,nie,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-3-pokoje-na-saskiej-kepie-ul-lizbonska-ID4vOCB,889181842,5200,"ul. Lizbońska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,2/4,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/biuro-83-m2-z-duzym-tarasem-40mkw-ID4vI3d,409181842,6400,"ul. Białowieska, Grochów, Praga-Południe, Warszawa, mazowieckie",83m²,4,brak informacji,4/4,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,nie,,,,
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-pradze-poludnie-ID4rvSx,570181842,7800,"ul. Janusza Meissnera, Gocław, Praga-Południe, Warszawa, mazowieckie",107m²,4,miejskie,6/6,1 770 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,blok,,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/apartament-83-m-na-saskiej-kepie-ID4vD9B,931181843,8000,"ul. Francuska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",83m²,3,brak informacji,6/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-idealne-na-biuro-na-saskie-ID4vD9A,766181843,8500,"ul. Francuska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",89m²,3,brak informacji,1/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/saska-kepa-dwa-pokoje-po-generalnym-remoncie-ID4vBhr,452181843,3200,"ul. Brazylijska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,parter/3,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1960,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-59-m-warszawa-ID4vxR8,436181843,5900,"ul. Katowicka, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",59m²,3,gazowe,parter,brak informacji,do zamieszkania,,,biuro nieruchomości,1928,nie,kamienica,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kamienica-1934r-idealne-pod-biuro-pracownie-ID4sCm9,555181843,7000,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",89m²,3,brak informacji,1/2,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1934,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/atrakcyjne-4-pokoje-park-ID4vr7v,970181843,4000,"ul. Kinowa, Grochów, Praga-Południe, Warszawa, mazowieckie",65m²,4,brak informacji,5/11,880 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,,,
https://www.otodom.pl/pl/oferta/zobacz-89-m-na-saskiej-kepie-ID4vlUQ,398181843,7500,"ul. Irlandzka, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",89m²,3,gazowe,1/2,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1934,nie,kamienica,drewniane,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-praga-wawer-ul-naddnieprzanska-ID4uO5w,717181843,2300,"ul. Naddnieprzańska 30, Gocławek, Praga-Południe, Warszawa, mazowieckie",44.55m²,2,miejskie,2/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kinowa-czyste-zadbane-winda-ID4vfIp,703181843,2400,"ul. Kinowa, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,7/9,620 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1974,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/zobaczprzytulne-2p-mieszkanie-na-saskiej-kepie-ID4w7V4,498181844,4500,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",65m²,2,inne,1/1,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,,,
https://www.otodom.pl/pl/oferta/zobaczwolnostojacy-dom-na-saskiej-kepie-ID4w7V5,455181844,16900,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",240m²,10,inne,parter/2,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/biuro-na-wynajem-na-pradze-poludnie-95m-40m-ID4tPji,724181844,8900,"Grochów, Praga-Południe, Warszawa, mazowieckie",135m²,6,gazowe,2/2,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-z-garazem-jugoslowianska-ID4v5KF,446181844,3100,"ul. Jugosłowiańska, Gocław, Praga-Południe, Warszawa, mazowieckie",55.5m²,2,miejskie,> 10/13,brak informacji,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-pradze-poludnie-ID4tfh9,366181844,4700,"ul. Lizbońska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,3/5,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-pradze-od-stycnia-ID4tqIs,457181844,5300,"ul. Ludwika Michała Paca, Grochów, Praga-Południe, Warszawa, mazowieckie",78m²,3,miejskie,2/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,apartamentowiec,,,
https://www.otodom.pl/hpr/pl/oferta/rezydencja-st-augusta-widok-na-park-smart-hom-ID4x8kP,459181844,9000,"ul. Stanisława Augusta, Kamionek, Praga-Południe, Warszawa, mazowieckie",81m²,3,brak informacji,1/4,1 700 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/centrum-grochow-ID4xL0q,458181845,3700,"ul. Krypska, Grochów, Praga-Południe, Warszawa, mazowieckie",51m²,2,miejskie,1/4,771 zł/miesiąc,do zamieszkania,,,prywatny,2013,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-studio-goclaw-komfort-lokalizacja-doskonala-komunikacja-ID4xKDx,214181846,3050,"ul. Tadeusza Rechniewskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",30m²,1,miejskie,1/4,650 zł/miesiąc,do zamieszkania,,,prywatny,1990,nie,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-i-klimatyczne-mieszkanie-ul-kobielska-32-ID4epM0,404181845,4500,"ul. Kobielska, Grochów, Praga-Południe, Warszawa, mazowieckie",60m²,3,gazowe,parter/4,brak informacji,do zamieszkania,,,prywatny,1938,nie,kamienica,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-70m2-ID4uNKL,663181845,6500,"ul. Brukselska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",70m²,3,miejskie,2/4,1 280 zł/miesiąc,brak informacji,,,biuro nieruchomości,2009,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-samym-sercu-goclawia-ID4uNBh,921181845,3000,"ul. gen. Tadeusza Bora-Komorowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",79m²,3,brak informacji,6,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-na-saskiej-kepie-ID4tYe1,491181845,16000,"pl. Plac Przymierza, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",100m²,5,miejskie,5/6,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokoje-na-wynajem-ID4sDeB,825181845,3500,"al. Aleja Jerzego Waszyngtona, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",52m²,3,brak informacji,7/8,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/studio-loft-z-osobna-sypialnia-ID4hAKO,516181845,3000,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",33.4m²,1,miejskie,3/8,580 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-37-m-warszawa-ID4rFKf,875181846,3650,"ul. Pustelnicka, Grochów, Praga-Południe, Warszawa, mazowieckie",37m²,2,brak informacji,parter/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-spalinowa-praga-868-ID4rxSN,636181846,4400,"ul. Spalinowa, Grochów, Praga-Południe, Warszawa, mazowieckie",52.3m²,2,miejskie,2/3,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-90-m-warszawa-ID4rwbc,974181846,7000,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",90m²,3,brak informacji,1/2,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1934,nie,kamienica,,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-z-pieknym-widokiem-na-jezioro-ID4jlsp,939181846,3600,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,6/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-60-m-warszawa-ID4dwqH,731181846,3900,"ul. Kompasowa, Gocław, Praga-Południe, Warszawa, mazowieckie",60m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,apartamentowiec,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-praga-pld-2-pokoje-oddzielna-kuchnia-ID4bWqX,168181846,2800,"ul. Stanisława Rogalskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",55m²,2,brak informacji,4/7,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,tak,,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-praga-pld-dubienska-3-pokoje-ID4ajsH,105181846,2650,"ul. Dubieńska, Grochów, Praga-Południe, Warszawa, mazowieckie",49m²,3,gazowe,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/warszawa-al-waszyngtona-2-pokojowe-od-1-10-ID41dqi,553181846,2650,"al. Aleja Jerzego Waszyngtona, Grochów, Praga-Południe, Warszawa, mazowieckie",52m²,2,miejskie,3/4,brak informacji,brak informacji,,,biuro nieruchomości,1960,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/goclaw-bud-z-2012-r-meble-ladne-ID2Hyh8,882181847,3000,"ul. Międzyborska, Gocław, Praga-Południe, Warszawa, mazowieckie",53m²,2,miejskie,6/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/3-pokoje-70m2-ID4uNKL,856181847,6500,"ul. Brukselska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",70m²,3,miejskie,2/4,1 280 zł/miesiąc,brak informacji,,,biuro nieruchomości,2009,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
