link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-plac-konstytucji-ID4vV3d,20250823153559336,1445000.0,"pl. Plac Konstytucji, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",58.96m²,3,brak informacji,4/6,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1954,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/marszalkowska-wilcza-kamienica-3-pokoje-ID4xvuE,20250823153559990,1586000.0,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",69m²,3,miejskie,3/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1952,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/lux-3-pok-srodmiescie-solec-powisle-park-78-mkw-kamienica-ID4xMOT,20250823153559314,1942000.0,"ul. Czerniakowska, Solec, Śródmieście, Warszawa, mazowieckie",78m²,3,miejskie,parter/3,948 zł,do zamieszkania,wtórny,pełna własność,prywatny,1937,nie,kamienica,,,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-przy-ul-ordynackiej-ID4wRCZ,20250823153559616,1320000.0,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",46.83m²,2,brak informacji,3/6,900 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1912,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/stylowe-2-pok-duzy-taras-powisle-ID4u2jl,20250823153559313,1500000.0,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",59.83m²,2,brak informacji,1/11,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swietne-mieszkanie-pod-inwestycje-ID4tsm9,20250823153559558,1000000.0,"ul. Świętokrzyska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",47.91m²,2,miejskie,5/5,1 100 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/ciche-piwnica-parking-do-remontu-ID4v9xY,20250823153559533,859000.0,"al. Aleja Jana Pawła II, Muranów, Śródmieście, Warszawa, mazowieckie",56.5m²,3,miejskie,5/7,1 200 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kamienica-rynek-nowego-miasta-ID4w3f4,20250823153559914,1339520.0,"rynek Rynek Nowego Miasta, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",47.84m²,3,miejskie,2/3,880 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/w-sercu-starowki-kamienica-klimatyczne-ID4rIyZ,20250823153559377,2100000.0,"Stare Miasto, Śródmieście, Warszawa, mazowieckie",63m²,2,miejskie,2/3,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-w-odresturowanej-kamienicy-ID4tfDN,20250823153600424,2376000.0,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",72m²,3,miejskie,2/5,900 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1921,tak,kamienica,,teren zamknięty,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/cosmopolitan-inwestycja-wysoki-standard-ID4vBtT,20250823153600609,3550000.0,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",54m²,2,miejskie,> 10/44,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/powisle-duplex-do-wykonczenia-parking-ID4szZl,20250823153559560,4368000.0,"ul. Zajęcza, Powiśle, Śródmieście, Warszawa, mazowieckie",128.63m²,4,miejskie,4/4,2 600 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/apartament-stan-deweloperski-obok-hotelu-nobu-ID4sUJT,20250823153600221,4860000.0,"ul. Emilii Plater, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",135m²,4,miejskie,3/5,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2023,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/srodmiescie-zakup-z-najemca-ID4rOmx,20250823153600361,6300000.0,"ul. Stanisława Noakowskiego, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",209.64m²,5,miejskie,1/4,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1913,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/apartament-widok-na-lazienki-krolewskie-ID4qC2s,20250823153600972,12900000.0,"okolice Park Łazienek, Ujazdów, Śródmieście, Warszawa, mazowieckie",274.05m²,4,miejskie,1/7,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-winda-wysoki-standard-ID4xjej,20250823153600931,2650000.0,"al. Aleja Jana Chrystiana Szucha, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",72.12m²,3,miejskie,1/3,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1937,tak,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/powisle-na-przeciwko-parku-3-sypialnie-ID4xxB4,20250823153600932,3990000.0,"ul. Cecylii Śniegockiej, Solec, Śródmieście, Warszawa, mazowieckie",165m²,4,miejskie,1/8,2 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-wyjatkowe-wnetrza-ID4wIn1,20250823153600657,6900000.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",145m²,4,miejskie,1/5,3 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1904,tak,kamienica,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/centrum-metro-idealne-dla-singla-lub-pary-ID4x9OC,20250823153600366,895000.0,"al. Aleja Jana Pawła II, Muranów, Śródmieście, Warszawa, mazowieckie",39.95m²,2,miejskie,2/15,851 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kamienica-mokotowska-po-remoncie-ID4qSDV,20250823153600623,1290000.0,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",34.5m²,2,miejskie,1/6,790 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1896,tak,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/lazienki-park-garaz-podziemny-winda-ID4siL8,20250823153600872,1490000.0,"ul. Tadeusza Boya-Żeleńskiego, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",57.1m²,2,miejskie,6/6,654 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1960,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/po-remoncie-przedwojenna-kamienica-hala-koszyki-ID4vh8Y,20250823153601742,1500000.0,"ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",50.45m²,2,miejskie,3/3,423 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1900,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/cele-biurowe-i-mieszkaniowe-hala-koszyki-ID4laTP,20250823153601568,4592440.0,"ul. Stanisława Noakowskiego, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",158.36m²,4,miejskie,5/7,1 900 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1913,tak,kamienica,drewniane,monitoring / ochrona,balkon | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/spektakularny-widok-2-sypialnie-top-standard-ID4x0SU,20250823153601347,6262000.0,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",124m²,3,miejskie,> 10/16,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,teren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/wyjatkowe-mieszkanie-w-kamienicy-wysokosc-3-7m-ID4vZEb,20250823153601849,1490000.0,"ul. Hoża, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",50m²,2,gazowe,3/3,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1900,nie,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-zarabiaj-od-1-dnia-legalnie-i-bezobslugowo-ID4xNzB,20250823153602857,478000.0,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,1,kotłownia,3/5,brak informacji,brak informacji,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-36-m2-2-pok-widna-kuchnia-warszawa-dluga-metro-park-ID4xdfB,20250823153603759,798500.0,"Muranów, Śródmieście, Warszawa, mazowieckie",36m²,2,miejskie,2/4,650 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1960,nie,blok,plastikowe,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-pod-inwestycje-tuz-przy-ul-nowy-swiat-ID4vFXk,20250823153603592,475000.0,"ul. Nowy Świat, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",16.93m²,1,brak informacji,3/3,250 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-widne-wnetrze-balkon-ID4vMeM,20250823153602459,1990000.0,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",58m²,2,miejskie,5/6,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1935,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/odrestaurowana-kamienica-i-miejsce-parkingowe-ID4wdV3,20250823153603214,3960000.0,"ul. Koszykowa, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",120m²,4,miejskie,4/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1896,nie,kamienica,,teren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kamienica-ostatnie-pietro-parking-ID4xhzL,20250823153603854,5200000.0,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",178.52m²,5,miejskie,3/3,1 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1930,nie,kamienica,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stylowy-penthouse-zielone-otoczenie-taras-ID4n4DM,20250823153603207,6490000.0,"ul. Leona Kruczkowskiego, Solec, Śródmieście, Warszawa, mazowieckie",124.32m²,5,miejskie,6/6,2 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-widokiem-na-wisle-ID4wRI9,20250823153603215,1190000.0,"ul. Wybrzeże Kościuszkowskie, Powiśle, Śródmieście, Warszawa, mazowieckie",58.25m²,2,miejskie,1/4,800 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/moderna-powisle-wysokie-sufity-duzy-taras-ID4vZKz,20250823153603895,2600000.0,"ul. Zajęcza, Powiśle, Śródmieście, Warszawa, mazowieckie",44m²,2,miejskie,1/5,790 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,aluminiowe,monitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/atrakcyjne-2-pok-przy-al-wyzwolenia-ID4xMNh,20250823153603695,848000.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",39m²,2,miejskie,3/6,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kamienica-2-pokoje-ID4xMNd,20250823153603784,1200000.0,"ul. Oleandrów, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",44.55m²,2,miejskie,2/4,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-na-cichym-i-zielonym-powislu-ID4xGEH,20250823153604486,700000.0,"ul. Górnośląska, Solec, Śródmieście, Warszawa, mazowieckie",37.51m²,2,miejskie,7/10,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-centrum-warszawy-do-remontu-ID4xMHN,20250823153603234,810000.0,"Muranów, Śródmieście, Warszawa, mazowieckie",49.11m²,2,miejskie,3/4,650 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1953,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/towarowa-square-inwestycyjny-hit-8-roi-ID4xMH1,20250823153603288,143691964.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",45.02m²,2,miejskie,6/9,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/towarowa-square-inwestycyjny-hit-8-roi-ID4xMH2,20250823153603713,133651448.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",46.22m²,2,miejskie,1/9,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/towarowa-square-inwestycyjny-hit-8-roi-ID4xMH0,20250823153604462,187062460.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",70.58m²,3,miejskie,7/9,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zlota-44-najwyzej-w-unii-europejskiej-0-fee-ID4xMGP,20250823153604922,19000000.0,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",205.47m²,5,miejskie,> 10/52,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/cosmopolitan-bezposrednio-0-fee-ID4xMGO,20250823153604817,14500000.0,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",165m²,4,miejskie,10/44,5 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/cosmopolitan-bezposrednio-0-fee-ID4xMGM,20250823153604579,12500000.0,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",162m²,4,miejskie,> 10/52,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,,
https://www.otodom.pl/pl/oferta/perla-mokotowskiej-30-m2-taras-bezposrednio-0-fee-ID4xMGJ,20250823153605506,7600000.0,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",183m²,4,gazowe,6/7,2 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | piwnica
https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-na-powislu-ID4xMGb,20250823153604693,1680000.0,"ul. Dobra, Powiśle, Śródmieście, Warszawa, mazowieckie",68m²,3,miejskie,2/5,950 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1968,tak,plomba,plastikowe,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-w-centrum-ID4xMCS,20250823153604843,529000.0,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",28m²,2,miejskie,10/10,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1971,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/srodmiescie-metro-politechnika-2-pok-52-56-m-parking-ID4x7LV,20250823153605297,1150000.0,"ul. Nowowiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",52.56m²,2,miejskie,4/4,715 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/srodmiescie-ul-poznanska-2-pok-49-28-m-pietro-3-winda-ID4x9A5,20250823153604695,1590000.0,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",49.28m²,2,miejskie,3/4,850 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1928,tak,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/cesja-mieszkanie-w-kamienicy-wspolna-65-a-ipeco-ipeco-ID4x6e8,20250823153604847,670000.0,"ul. Wspólna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",64.91m²,2,miejskie,5/2,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/panoramiczny-apartament-ze-spektakularnymi-widokami-na-warszawe-ID4xva8,20250823153605342,2630000.0,"ul. Zygmunta Słomińskiego, Muranów, Śródmieście, Warszawa, mazowieckie",155m²,4,miejskie,> 10/15,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/srodmiescie-ul-anielewicza-37-m2-2-pok-po-remonciedo-wejscia-ID4xMtD,20250823153605427,690000.0,"ul. Mordechaja Anielewicza, Muranów, Śródmieście, Warszawa, mazowieckie",37m²,2,miejskie,parter/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/parter-2-pokoje-ul-nowolipki-ID4sKlz,20250823153605766,631848.0,"Muranów, Śródmieście, Warszawa, mazowieckie",37.61m²,2,miejskie,parter/3,710 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1951,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczna-kawalerka-w-kamienicy-z-balkonem-widok-na-zielen-ideal-ID4xMqm,20250823153605519,520000.0,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",18.67m²,1,miejskie,4,382 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/bezposrednio-srodmiescie-znakomita-lokalizacja-dwa-pokoje-39-m2-ID4xv4O,20250823153605775,715000.0,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",39m²,2,miejskie,> 10/15,550 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,tak,blok,,monitoring / ochronateren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/pare-krokow-do-metra-na-wylacznosc-ID4x5rl,20250823153605455,680000.0,"ul. Świętokrzyska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",26m²,1,brak informacji,4/10,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-obok-sejmu-ID4vNih,20250823153605943,1465100.0,"ul. Jana Matejki, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",49m²,3,miejskie,3/7,1 175 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1959,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/ul-wiejska-kamienica-2-pokoje-widna-kuchnia-ID4vz3K,20250823153605278,1200000.0,"ul. Wiejska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",65m²,2,miejskie,1/4,"693,25 zł",do remontu,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/stylowy-apartament-z-dwoma-balkonami-wilcza-ID4xMh1,20250823153605728,2100000.0,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",71.77m²,3,miejskie,3/6,705 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/powislebalkonzamkniete-osiedlebulwary-ID4xMcm,20250823153605671,699000.0,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",34.3m²,2,miejskie,1/9,560 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,plastikowe,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-z-antresola-w-kamienicy-ID4xMgw,20250823153606800,750000.0,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30.18m²,1,miejskie,parter/5,856 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1903,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/bez-prowizji-i-plac-konstytucji-i-odrestaurowana-kamienica-ID4xAlh,20250823153606754,1999999.0,"ul. Marszałkowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",81m²,4,miejskie,3/6,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1900,tak,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/przetarg-na-sprzedaz-lokalu-ul-jasna-w-warszawie-ID4xG5a,20250823153606854,2324700.0,"ul. Jasna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",107.7m²,3,miejskie,4/5,1 320 zł,do zamieszkania,wtórny,pełna własność,prywatny,1930,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-zabytkowej-kamienicy-w-centrum-warszawy-ID4xAkl,20250823153606613,2999000.0,"ul. Nowogrodzka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",136.5m²,5,miejskie,1/4,2 500 zł,do remontu,wtórny,pełna własność,prywatny,1913,nie,kamienica,drewniane,,balkon | piwnica
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-kamienicy-na-wilczej-ID4vn17,20250823153606548,2490000.0,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",95.4m²,4,miejskie,3/3,1 200 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,drewniane,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczne-3-pok-kamienicy-przy-metrze-bez-prowizji-ID4xMaE,20250823153606927,1380000.0,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",74m²,3,miejskie,3/3,1 580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1904,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/dwustronne-w-przedwojennej-kamienicy-srodmiescie-ID4xM6O,20250823153606380,1150000.0,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",45.04m²,2,miejskie,parter/7,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1937,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/koszykowa-stylowe-3-pokoje-w-kamienicy-z-winda-ID4xstS,20250823153606397,1800000.0,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",79.5m²,3,miejskie,1/6,1 264 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,tak,kamienica,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dla-singla-centrum-gotowiec-inwestycyjny-ID4xM3Y,20250823153606897,645000.0,"ul. Koźmińska, Solec, Śródmieście, Warszawa, mazowieckie",26.9m²,1,miejskie,parter/4,560 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-w-top-lokalizacji-inwestycja-ID4vJVz,20250823153607331,784000.0,"ul. Freta, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",23m²,1,miejskie,1/3,250 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/mariensztat-ul-bednarska-idealne-pod-inwestycje-ID4suS5,20250823153607384,770000.0,"ul. Bednarska, Powiśle, Śródmieście, Warszawa, mazowieckie",25.8m²,1,miejskie,2/3,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1949,nie,kamienica,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-92-7-m2-w-kamienicy-4-pokoje-rozbrat-ID4xGNC,20250823153607995,2599900.0,"ul. Rozbrat, Solec, Śródmieście, Warszawa, mazowieckie",92.7m²,4,miejskie,2/5,1 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,tak,kamienica,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/grzybowska-2-pok-po-remoncie-0-prowizji-ID4xeUU,20250823153607534,960000.0,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",38.8m²,2,miejskie,> 10/15,733 zł,do zamieszkania,wtórny,pełna własność,prywatny,1971,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/0-3-pokoje-po-remoncie-blisko-metra-grzybowska-srodmiescie-ID4xDJ9,20250823153607834,960000.0,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",48.07m²,3,miejskie,> 10/15,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
